Date,Open,High,Low,Close,Adj Close,Volume,Symbol,Variation,Adj_Close_Norm,Log_Returns
2016-08-29,28.700000762939453,29.290000915527344,28.540000915527344,29.0,17.413461685180664,2520800,BBSE3.SA,0.2999992370605469,135.11163763313715,0.010050370151713027
2016-08-30,29.079999923706055,29.350000381469727,28.829999923706055,29.200000762939453,17.53355598449707,2768000,BBSE3.SA,0.12000083923339844,136.0434533596364,0.006872962562844626
2016-08-31,29.31999969482422,29.639999389648438,29.020000457763672,29.149999618530273,17.503528594970703,8884100,BBSE3.SA,0.1700000762939453,135.81046982964662,-0.0017140351281086626
2016-09-01,29.049999237060547,30.0,29.030000686645508,30.0,18.01392364501953,7383100,BBSE3.SA,0.9500007629394531,139.77064226972104,0.028742500103541943
2016-09-02,29.950000762939453,30.75,29.950000762939453,30.739999771118164,18.45827293395996,3556000,BBSE3.SA,0.7899990081787109,143.21836341760482,0.024367672785087856
2016-09-05,30.690000534057617,30.979999542236328,30.3700008392334,30.670000076293945,18.41623878479004,2960000,BBSE3.SA,0.020000457763671875,142.89221903382057,-0.0022798494362347224
2016-09-06,30.700000762939453,31.34000015258789,30.40999984741211,31.18000030517578,18.722475051879883,5482200,BBSE3.SA,0.4799995422363281,145.2683165781922,0.01649185856494011
2016-09-08,31.0,31.290000915527344,30.549999237060547,31.110000610351562,18.680438995361328,4102100,BBSE3.SA,0.1100006103515625,144.94215739522548,-0.0022477432728297986
2016-09-09,30.610000610351562,30.899999618530273,29.770000457763672,30.239999771118164,18.158035278320312,4334700,BBSE3.SA,0.37000083923339844,140.88880930217417,-0.028363755546464815
2016-09-12,29.799999237060547,30.639999389648438,29.799999237060547,30.459999084472656,18.290138244628906,3047600,BBSE3.SA,0.6599998474121094,141.91380068165034,0.007248843055400861
2016-09-13,30.0,30.18000030517578,29.540000915527344,29.75,17.86380958557129,3672900,BBSE3.SA,0.25,138.60590220996193,-0.023585165489692934
2016-09-14,29.65999984741211,30.0,29.610000610351562,29.899999618530273,17.95387840270996,2366400,BBSE3.SA,0.23999977111816406,139.30474920565388,0.005029303232374851
2016-09-15,30.0,30.799999237060547,29.81999969482422,30.59000015258789,18.36819839477539,3018500,BBSE3.SA,0.5900001525878906,142.51947202436537,0.022814662589596617
2016-09-16,30.299999237060547,30.43000030517578,29.81999969482422,29.940000534057617,17.977895736694336,3336400,BBSE3.SA,0.3599987030029297,139.49110051160773,-0.021477832547862192
2016-09-19,30.0,30.479999542236328,29.649999618530273,29.809999465942383,17.899837493896484,2549300,BBSE3.SA,0.1900005340576172,138.8854439680752,-0.004351354388019495
2016-09-20,29.81999969482422,29.969999313354492,29.6299991607666,29.6299991607666,17.79175567626953,2584500,BBSE3.SA,0.1900005340576172,138.04683349291784,-0.006056448502405726
2016-09-21,29.760000228881836,30.329999923706055,29.399999618530273,30.170000076293945,18.11600685119629,2758300,BBSE3.SA,0.4099998474121094,140.56270931593738,0.018060718128896425
2016-09-22,30.450000762939453,31.030000686645508,30.200000762939453,31.030000686645508,18.632404327392578,3138700,BBSE3.SA,0.5799999237060547,144.56945478331778,0.028106329165188362
2016-09-23,30.989999771118164,31.479999542236328,30.670000076293945,31.170000076293945,18.716466903686523,3190900,BBSE3.SA,0.18000030517578125,145.2216991533388,0.004501486415647028
2016-09-26,30.850000381469727,31.100000381469727,30.219999313354492,30.540000915527344,18.338172912597656,3582500,BBSE3.SA,0.3099994659423828,142.28650329355804,-0.020418880680225106
2016-09-27,30.5,31.049999237060547,30.110000610351562,30.90999984741211,18.560348510742188,1977900,BBSE3.SA,0.4099998474121094,144.0103712670912,0.012042665920864675
2016-09-28,31.0,31.18000030517578,30.5,30.81999969482422,18.50630760192871,2231000,BBSE3.SA,0.18000030517578125,143.59106602951252,-0.00291587927105004
2016-09-29,31.0,31.06999969482422,30.290000915527344,30.329999923706055,18.212078094482422,4144000,BBSE3.SA,0.6700000762939453,141.30812933893532,-0.016026619887480695
2016-09-30,30.420000076293945,30.549999237060547,29.8799991607666,29.8799991607666,17.941869735717773,5245900,BBSE3.SA,0.5400009155273438,139.21157355267695,-0.014947932729793787
2016-10-03,30.049999237060547,30.6200008392334,29.850000381469727,30.450000762939453,18.284135818481445,4317700,BBSE3.SA,0.40000152587890625,141.86722765434436,0.018896715899641522
2016-10-04,30.309999465942383,30.600000381469727,30.149999618530273,30.559999465942383,18.350189208984375,3683500,BBSE3.SA,0.25,142.37973814326497,0.003606096852222245
2016-10-05,30.579999923706055,30.899999618530273,30.0,30.110000610351562,18.079973220825195,4158200,BBSE3.SA,0.4699993133544922,140.28312316027663,-0.014835011749850217
2016-10-06,30.15999984741211,30.280000686645508,29.959999084472656,30.06999969482422,18.05595588684082,2680900,BBSE3.SA,0.09000015258789062,140.09677185432275,-0.0013292774318506393
2016-10-07,30.229999542236328,30.40999984741211,30.0,30.40999984741211,18.26011848449707,3008000,BBSE3.SA,0.18000030517578125,141.6808763483905,0.011243767509468691
2016-10-10,30.469999313354492,30.860000610351562,30.469999313354492,30.84000015258789,18.51831817626953,1898700,BBSE3.SA,0.37000083923339844,143.68425648167195,0.014041049986394338
2016-10-11,30.5,30.780000686645508,30.299999237060547,30.450000762939453,18.284135818481445,2824000,BBSE3.SA,0.049999237060546875,141.86722765434436,-0.012726625166384398
2016-10-13,30.299999237060547,31.049999237060547,30.010000228881836,30.899999618530273,18.554344177246094,4372200,BBSE3.SA,0.6000003814697266,143.96378344060275,0.014670160376950061
2016-10-14,31.0,31.670000076293945,30.860000610351562,31.530000686645508,18.932636260986328,3850400,BBSE3.SA,0.5300006866455078,146.89896450120094,0.020183270091336886
2016-10-17,31.43000030517578,31.989999771118164,31.219999313354492,31.920000076293945,19.166818618774414,2489800,BBSE3.SA,0.48999977111816406,148.71599332852853,0.01229336786002581
2016-10-18,31.920000076293945,32.34000015258789,31.75,32.29999923706055,19.39499282836914,4871200,BBSE3.SA,0.37999916076660156,150.48640473100266,0.011834344085042187
2016-10-19,32.27000045776367,32.70000076293945,32.0099983215332,32.33000183105469,19.413009643554688,3088200,BBSE3.SA,0.060001373291015625,150.62619780883304,0.0009285103758167828
2016-10-20,32.0,32.58000183105469,31.809999465942383,32.33000183105469,19.413009643554688,2606000,BBSE3.SA,0.3300018310546875,150.62619780883304,0.0
2016-10-21,32.38999938964844,32.38999938964844,31.729999542236328,32.04999923706055,19.2448787689209,2361200,BBSE3.SA,0.3400001525878906,149.32166467124358,-0.008698454139406698
2016-10-24,32.400001525878906,32.400001525878906,31.600000381469727,31.809999465942383,19.100767135620117,2270200,BBSE3.SA,0.5900020599365234,148.20349763879045,-0.007516488946659457
2016-10-25,31.739999771118164,32.09000015258789,31.399999618530273,31.639999389648438,18.99868392944336,2056100,BBSE3.SA,0.10000038146972656,147.41143059257408,-0.005358788518640331
2016-10-26,31.40999984741211,31.780000686645508,31.030000686645508,31.219999313354492,18.746492385864258,1765800,BBSE3.SA,0.1900005340576172,145.45466788414606,-0.013363047733754648
2016-10-27,31.200000762939453,31.920000076293945,31.110000610351562,31.450000762939453,18.884599685668945,1558100,BBSE3.SA,0.25,146.52624709011076,0.007340096301697043
2016-10-28,31.6299991607666,31.959999084472656,30.84000015258789,31.34000015258789,18.818546295166016,3001200,BBSE3.SA,0.28999900817871094,146.01373660119015,-0.003503869842330298
2016-10-31,31.5,32.13999938964844,31.299999237060547,32.13999938964844,19.298917770385742,2989200,BBSE3.SA,0.6399993896484375,149.74095510963974,0.02520613164376259
2016-11-01,32.25,32.25,31.06999969482422,31.110000610351562,18.680438995361328,2464000,BBSE3.SA,1.1399993896484375,144.94215739522548,-0.032572086918455236
2016-11-03,31.110000610351562,31.110000610351562,29.510000228881836,29.799999237060547,17.893831253051758,8484200,BBSE3.SA,1.3100013732910156,138.83884134240424,-0.043020902630787956
2016-11-04,29.799999237060547,30.1299991607666,29.5,29.549999237060547,17.743717193603516,4604700,BBSE3.SA,0.25,137.67410128264515,-0.008424538377384286
2016-11-07,30.149999618530273,31.030000686645508,30.0,30.780000686645508,18.48228645324707,3428200,BBSE3.SA,0.6300010681152344,143.40468512519368,0.04078129204646217
2016-11-08,30.43000030517578,30.989999771118164,30.09000015258789,30.5,18.314157485961914,3708000,BBSE3.SA,0.06999969482421875,142.1001667867867,-0.00913839052498328
2016-11-09,29.510000228881836,30.43000030517578,29.209999084472656,30.18000030517578,18.122007369995117,2708000,BBSE3.SA,0.6700000762939453,140.60926754406086,-0.01054731737268392
2016-11-10,30.399999618530273,30.399999618530273,28.31999969482422,28.700000762939453,17.233322143554688,7698700,BBSE3.SA,1.6999988555908203,133.71392884257074,-0.050282232951630076
2016-11-11,28.420000076293945,29.469999313354492,27.600000381469727,28.100000381469727,16.873044967651367,5919900,BBSE3.SA,0.31999969482421875,130.91852606062042,-0.021127467257670566
2016-11-14,27.989999771118164,28.520000457763672,27.65999984741211,28.100000381469727,16.873044967651367,5892100,BBSE3.SA,0.1100006103515625,130.91852606062042,0.0
2016-11-16,28.1200008392334,29.40999984741211,27.93000030517578,29.06999969482422,17.455493927001953,4354700,BBSE3.SA,0.9499988555908203,135.4377672177389,0.03393706104267085
2016-11-17,29.149999618530273,29.299999237060547,28.110000610351562,28.649999618530273,17.203298568725586,3125100,BBSE3.SA,0.5,133.48097491094592,-0.014553294636901876
2016-11-18,28.5,29.389999389648438,28.329999923706055,28.989999771118164,17.407459259033203,4452400,BBSE3.SA,0.48999977111816406,135.06506460583117,0.011797664721768308
2016-11-21,29.31999969482422,29.31999969482422,28.579999923706055,28.90999984741211,17.359420776367188,2910000,BBSE3.SA,0.4099998474121094,134.69233239555848,-0.002763464146827229
2016-11-22,29.200000762939453,29.770000457763672,28.770000457763672,29.1299991607666,17.49152374267578,2678400,BBSE3.SA,0.07000160217285156,135.71732377503466,0.007581062770140274
2016-11-23,28.899999618530273,29.100000381469727,28.56999969482422,28.709999084472656,17.23932647705078,3206900,BBSE3.SA,0.1900005340576172,133.7605166690592,-0.014523209013127028
2016-11-24,28.709999084472656,28.889999389648438,28.049999237060547,28.15999984741211,16.909067153930664,2761500,BBSE3.SA,0.5499992370605469,131.1980234211862,-0.019343200977167324
2016-11-25,28.0,28.260000228881836,27.6200008392334,27.920000076293945,16.764963150024414,2205000,BBSE3.SA,0.07999992370605469,130.07991558546306,-0.008558814153156635
2016-11-28,28.100000381469727,28.899999618530273,27.420000076293945,28.649999618530273,17.203298568725586,3334800,BBSE3.SA,0.5499992370605469,133.48097491094592,0.025809960798369534
2016-11-29,28.450000762939453,28.6200008392334,27.90999984741211,27.940000534057617,16.77696990966797,2966600,BBSE3.SA,0.5100002288818359,130.17307643925747,-0.025094035443976814
2016-11-30,28.280000686645508,28.59000015258789,27.979999542236328,28.290000915527344,16.987133026123047,4635500,BBSE3.SA,0.010000228881835938,131.80373916144873,0.012449069421014841
2016-12-01,27.690000534057617,27.799999237060547,26.579999923706055,26.950000762939453,16.182512283325195,4518800,BBSE3.SA,0.7399997711181641,125.56065962916207,-0.04852500617387491
2016-12-02,26.5,27.600000381469727,26.1299991607666,27.5,16.51276397705078,6448600,BBSE3.SA,1.0,128.1230936803051,0.02020248573166396
2016-12-05,27.299999237060547,27.469999313354492,26.809999465942383,27.0,16.21253204345703,3629000,BBSE3.SA,0.2999992370605469,125.7935839624219,-0.018349130112082952
2016-12-06,26.799999237060547,27.43000030517578,26.299999237060547,27.200000762939453,16.332626342773438,4992200,BBSE3.SA,0.40000152587890625,126.72539968892119,0.007380197262635467
2016-12-07,27.5,27.799999237060547,27.010000228881836,27.399999618530273,16.452716827392578,3903400,BBSE3.SA,0.10000038146972656,127.65718581705548,0.007325896885549571
2016-12-08,27.799999237060547,27.799999237060547,26.700000762939453,27.0,16.21253204345703,2708300,BBSE3.SA,0.7999992370605469,125.7935839624219,-0.014706094148185028
2016-12-09,27.1299991607666,27.260000228881836,26.559999465942383,26.709999084472656,16.03839874267578,4411300,BBSE3.SA,0.4200000762939453,124.44247779752646,-0.010798757661849685
2016-12-12,26.549999237060547,26.649999618530273,25.540000915527344,25.81999969482422,15.503984451293945,6658400,BBSE3.SA,0.7299995422363281,120.29593925231569,-0.033888716180493085
2016-12-13,25.610000610351562,27.049999237060547,25.600000381469727,26.65999984741211,16.008377075195312,5432400,BBSE3.SA,1.0499992370605469,124.20953866508415,0.032015100161613845
2016-12-14,26.469999313354492,26.6299991607666,26.030000686645508,26.309999465942383,15.79821491241455,4360400,BBSE3.SA,0.15999984741210938,122.57888334248418,-0.013215199002756386
2016-12-15,26.299999237060547,26.899999618530273,26.010000228881836,26.6200008392334,15.984359741210938,6127500,BBSE3.SA,0.32000160217285156,124.02318735913028,0.011713774561702035
2016-12-16,26.530000686645508,27.200000762939453,26.209999084472656,26.469999313354492,15.89428424835205,5177200,BBSE3.SA,0.060001373291015625,123.3242885662996,-0.005651164623352266
2016-12-19,26.469999313354492,26.799999237060547,26.1200008392334,26.299999237060547,15.792206764221191,3695300,BBSE3.SA,0.1700000762939453,122.53226591763071,-0.006442987783717244
2016-12-20,26.520000457763672,26.520000457763672,26.110000610351562,26.489999771118164,15.906296730041504,2785100,BBSE3.SA,0.030000686645507812,123.41749381764151,0.0071984760101097235
2016-12-21,26.280000686645508,26.280000686645508,26.280000686645508,26.280000686645508,15.780196189880371,2728500,BBSE3.SA,0.0,122.43907546547128,-0.007959303428767113
2016-12-22,26.18000030517578,27.100000381469727,26.100000381469727,27.100000381469727,16.272579193115234,3629500,BBSE3.SA,0.9200000762939453,126.25949182567156,0.030725684977330907
2016-12-23,27.100000381469727,27.350000381469727,26.790000915527344,27.25,16.362648010253906,2576800,BBSE3.SA,0.14999961853027344,126.95833882136351,0.005519743757798388
2016-12-26,27.34000015258789,27.469999313354492,27.040000915527344,27.329999923706055,16.41068458557129,1446200,BBSE3.SA,0.010000228881835938,127.3310562324537,0.0029314449225808954
2016-12-27,27.579999923706055,27.579999923706055,26.719999313354492,26.90999984741211,16.158489227294922,2821400,BBSE3.SA,0.6700000762939453,125.37426392566076,-0.015487061504264972
2016-12-28,27.010000228881836,27.989999771118164,26.549999237060547,27.989999771118164,16.806995391845703,2265900,BBSE3.SA,0.9799995422363281,130.4060451700648,0.03934963180106734
2016-12-29,27.989999771118164,28.420000076293945,27.600000381469727,28.299999237060547,16.993133544921875,2377500,BBSE3.SA,0.3099994659423828,131.85029738957218,0.011014161226977104
2017-01-02,27.850000381469727,28.610000610351562,27.809999465942383,27.81999969482422,16.704912185668945,1035100,BBSE3.SA,0.030000686645507812,129.61397812384843,-0.017106534315103165
2017-01-03,28.299999237060547,28.950000762939453,28.079999923706055,28.809999465942383,17.299373626708984,3355900,BBSE3.SA,0.5100002288818359,134.22642453230884,0.03496747527403787
2017-01-04,28.950000762939453,29.850000381469727,28.469999313354492,29.719999313354492,17.845794677734375,6728900,BBSE3.SA,0.7699985504150391,138.46612393131403,0.031097593885991204
2017-01-05,29.700000762939453,29.719999313354492,28.989999771118164,29.1200008392334,17.485517501831055,3386300,BBSE3.SA,0.5799999237060547,135.67072114936371,-0.020394921206302114
2017-01-06,29.040000915527344,29.170000076293945,28.350000381469727,28.670000076293945,17.215309143066406,1998400,BBSE3.SA,0.37000083923339844,133.57416536310532,-0.015573912576843067
2017-01-09,28.68000030517578,29.420000076293945,28.350000381469727,29.31999969482422,17.605607986450195,1686500,BBSE3.SA,0.6399993896484375,136.60250727749798,0.02241843248183458
2017-01-10,29.350000381469727,29.559999465942383,29.030000686645508,29.559999465942383,17.749719619750977,1641500,BBSE3.SA,0.20999908447265625,137.7206743099511,0.008152232841970811
2017-01-11,29.559999465942383,29.8799991607666,28.5,28.709999084472656,17.23932647705078,2656600,BBSE3.SA,0.8500003814697266,133.7605166690592,-0.02917652271035507
2017-01-12,29.5,29.6200008392334,28.399999618530273,28.399999618530273,17.053186416625977,4715400,BBSE3.SA,1.1000003814697266,132.31624965036931,-0.010856124141914157
2017-01-13,28.68000030517578,28.68000030517578,27.15999984741211,27.25,16.362648010253906,6444700,BBSE3.SA,1.4300003051757812,126.95833882136351,-0.04133589597967687
